,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-10-11,1228.75,1213.6400146484375,1224.030029296875,1215.7099609375,1116500.0,1215.7099609375,2.3607664792065464,7.086396194996011,16.786905156853592
2019-10-12,,,,,,,,,
2019-10-13,,,,,,,,,
2019-10-14,1225.8800048828125,1211.8800048828125,1213.8900146484375,1217.77001953125,664800.0,1217.77001953125,2.176930729156016,,
2019-10-15,1247.1300048828125,1220.9200439453125,1221.5,1242.239990234375,1379200.0,1242.239990234375,-0.08372287727621573,,15.922047319148266
2019-10-16,1254.18994140625,1238.530029296875,1241.81005859375,1243.0,1149300.0,1243.0,1.1769915432672968,5.039421934709373,15.091710846364641
2019-10-17,1263.75,1249.8699951171875,1251.4000244140625,1252.800048828125,1047900.0,1252.800048828125,0.5036666888175686,4.805232185949092,14.878663400285571
2019-10-18,1258.1099853515625,1240.1400146484375,1254.68994140625,1244.4100341796875,1581200.0,1244.4100341796875,1.5983489446506234,5.4419338355597455,16.533939324559526
2019-10-19,,,,,,,,,
2019-10-20,,,,,,,,,
2019-10-21,1253.510009765625,1239.989990234375,1248.699951171875,1244.280029296875,904700.0,1244.280029296875,3.5924349920760448,,
2019-10-22,1248.72998046875,1239.8499755859375,1244.47998046875,1241.199951171875,1143100.0,1241.199951171875,1.5678443259234196,,
2019-10-23,1258.0400390625,1240.2099609375,1240.2099609375,1257.6300048828125,1064100.0,1257.6300048828125,0.24410568109406403,2.4832407264058594,17.860578568027876
2019-10-24,1262.9000244140625,1252.3499755859375,1259.1099853515625,1259.1099853515625,1011200.0,1259.1099853515625,-0.024615524222926486,2.8297770089452565,17.850705052018835
2019-10-25,1268.0,1249.1500244140625,1252.0,1264.300048828125,1355200.0,1264.300048828125,0.6288025678116346,4.3217504127102195,17.431771262083203
2019-10-26,,,,,,,,,
2019-10-27,,,,,,,,,
2019-10-28,1299.239990234375,1272.31005859375,1275.0,1288.97998046875,3271400.0,1288.97998046875,0.048876234880187414,,
2019-10-29,1280.800048828125,1255.6099853515625,1276.0,1260.6600341796875,2632700.0,1260.6600341796875,2.441570795618266,,13.569871468193076
2019-10-30,1268.02001953125,1250.6500244140625,1255.1500244140625,1260.699951171875,1460200.0,1260.699951171875,2.4042246186791307,6.527329439967683,15.055132559630676
2019-10-31,1266.52001953125,1249.47998046875,1260.0,1258.800048828125,1595200.0,1258.800048828125,3.8242684072772835,6.680168617612918,15.721313526162009
2019-11-01,1273.0,1259.7099609375,1265.800048828125,1272.25,1440600.0,1272.25,2.8885832187070153,5.659265081548438,14.305364511691884
2019-11-02,,,,,,,,,
2019-11-03,,,,,,,,,
2019-11-04,1292.5,1276.1099853515625,1276.1099853515625,1289.6099853515625,1531600.0,1289.6099853515625,0.6722996908983259,,
2019-11-05,1297.239990234375,1289.3800048828125,1291.199951171875,1291.43994140625,1257400.0,1291.43994140625,0.4467896141548031,,14.80208471572694
2019-11-06,1292.989990234375,1282.27001953125,1290.0899658203125,1291.010009765625,1231300.0,1291.010009765625,0.4004650549728185,5.398094583240434,11.959630308528196
2019-11-07,1322.6500244140625,1293.75,1294.280029296875,1306.93994140625,2257000.0,1306.93994140625,0.16910363956238725,3.668881156894926,10.643955626009438
2019-11-08,1317.1099853515625,1301.52001953125,1301.52001953125,1309.0,1519600.0,1309.0,1.8747165059205502,3.27807747743984,12.755536340956839
2019-11-09,,,,,,,,,
2019-11-10,,,,,,,,,
2019-11-11,1304.9000244140625,1295.8699951171875,1304.0,1298.280029296875,861700.0,1298.280029296875,1.6606537909324517,,
2019-11-12,1309.3499755859375,1294.239990234375,1298.5699462890625,1297.2099609375,1442600.0,1297.2099609375,1.1856218612210851,,16.300373849224183
2019-11-13,1302.52001953125,1292.1500244140625,1293.1800537109375,1296.1800537109375,1026900.0,1296.1800537109375,0.43820545026622415,4.200801502537081,16.500794335669518
2019-11-14,1315.719970703125,1293.93994140625,1295.0,1309.1500244140625,1447400.0,1309.1500244140625,-0.6882335559408188,2.6948805437837664,16.001220376748428
2019-11-15,1333.5400390625,1311.8900146484375,1315.050048828125,1333.5400390625,1964300.0,1333.5400390625,-2.989786129347623,,13.486657341940397
2019-11-16,,,,,,,,,
2019-11-17,,,,,,,,,
2019-11-18,1333.9200439453125,1316.1600341796875,1332.3399658203125,1319.8399658203125,1399200.0,1319.8399658203125,-1.0758843147357935,,
2019-11-19,1326.6300048828125,1311.77001953125,1326.6300048828125,1312.5899658203125,1093200.0,1312.5899658203125,0.03123855814570746,,
2019-11-20,1313.2099609375,1289.2099609375,1311.3599853515625,1301.8599853515625,1444600.0,1301.8599853515625,0.7888728163402778,2.9073768309820394,16.71300742805539
2019-11-21,1311.1199951171875,1290.75,1299.25,1300.1400146484375,1277300.0,1300.1400146484375,,3.018905622300483,17.285059911760182
2019-11-22,1306.9000244140625,1289.3599853515625,1303.0,1293.6700439453125,1388800.0,1293.6700439453125,0.8054543678867533,,17.262511977783955
2019-11-23,,,,,,,,,
2019-11-24,,,,,,,,,
2019-11-25,1310.4100341796875,1295.6099853515625,1296.260009765625,1305.6400146484375,1179500.0,1305.6400146484375,-1.2851956977891235,,
2019-11-26,1314.010009765625,1304.0400390625,1309.9100341796875,1313.0,1095500.0,1313.0,-1.390709045363671,,8.138612745739717
2019-11-27,1317.6400146484375,1309.469970703125,1315.4200439453125,1312.1300048828125,940400.0,1312.1300048828125,0.5189986127971901,6.529844862330518,5.654160878127009
2019-11-28,,,,,,,,,
2019-11-29,1309.949951171875,1303.22998046875,1306.5999755859375,1304.0899658203125,640100.0,1304.0899658203125,2.7068722061610364,7.7410359628591126,0.8327635083620352
2019-11-30,,,,,,,,,
2019-12-01,,,,,,,,,
2019-12-02,1305.43994140625,1280.3800048828125,1302.56005859375,1288.8599853515625,1326900.0,1288.8599853515625,4.199835940134913,,
2019-12-03,1297.22998046875,1277.050048828125,1278.6600341796875,1294.739990234375,1263500.0,1294.739990234375,3.718895282237041,,7.073231439936416
2019-12-04,1324.27001953125,1303.050048828125,1306.0999755859375,1318.93994140625,1775300.0,1318.93994140625,1.9189697573920226,9.180864426739484,1.4238729685334865
2019-12-05,1327.97998046875,1314.3199462890625,1327.0,1326.9599609375,1220400.0,1326.9599609375,1.6225078322381323,7.809580389267939,4.117683747581518
2019-12-06,1342.469970703125,1331.22998046875,1332.75,1339.3900146484375,1648400.0,1339.3900146484375,0.5584617166728201,7.45189492469343,-1.8388971556785403
2019-12-07,,,,,,,,,
2019-12-08,,,,,,,,,
2019-12-09,1357.550048828125,1336.0699462890625,1338.8599853515625,1342.989990234375,1542100.0,1342.989990234375,1.3186964211408088,,
2019-12-10,1348.0,1334.0,1339.93994140625,1342.8900146484375,880300.0,1342.8900146484375,0.8935951469667861,,-9.464660113599228
2019-12-11,1349.8900146484375,1341.0999755859375,1348.300048828125,1344.25,1024000.0,1344.25,0.569837022851962,,-5.138921782011344
2019-12-12,1354.5799560546875,1338.199951171875,1343.2099609375,1348.489990234375,1455700.0,1348.489990234375,0.5895446929119033,9.919243801162867,-10.203261931250866
2019-12-13,1351.3499755859375,1341.6600341796875,1347.9000244140625,1346.8699951171875,1658500.0,1346.8699951171875,0.32296922507053255,10.171731532862607,-17.47161545970797
2019-12-14,,,,,,,,,
2019-12-15,,,,,,,,,
2019-12-16,1363.530029296875,1350.6099853515625,1355.0,1360.699951171875,1406400.0,1360.699951171875,-0.7400563423545334,,
2019-12-17,1364.3299560546875,1350.77001953125,1362.4100341796875,1354.8900146484375,1647400.0,1354.8900146484375,-0.772015501214991,,-20.805379890675585
2019-12-18,1359.4300537109375,1350.4599609375,1357.0,1351.9100341796875,1166500.0,1351.9100341796875,,5.904235065279006,-17.297746867293064
2019-12-19,1357.530029296875,1348.75,1351.9100341796875,1356.43994140625,1446100.0,1356.43994140625,0.44454819655513395,6.934332713340477,-19.554865048061746
2019-12-20,1364.0,1350.72998046875,1363.0999755859375,1351.219970703125,2504500.0,1351.219970703125,0.2531078595243701,7.806277494097583,-17.72841816667049
2019-12-21,,,,,,,,,
2019-12-22,,,,,,,,,
2019-12-23,1361.8499755859375,1348.0,1358.72998046875,1350.6300048828125,996800.0,1350.6300048828125,-0.8085148342502563,,
2019-12-24,1352.010009765625,1344.1700439453125,1350.2099609375,1344.4300537109375,673400.0,1344.4300537109375,-0.3748829512244485,,-21.59279674140204
2019-12-25,,,,,,,,,
2019-12-26,1363.199951171875,1345.510009765625,1346.550048828125,1362.469970703125,1183100.0,1362.469970703125,0.45579595450516125,6.087478275485214,-19.14537429777785
2019-12-27,1367.050048828125,1353.0,1364.0,1354.6400146484375,1160600.0,1354.6400146484375,0.5078843684237418,6.747920716295293,-14.152835338536862
2019-12-28,,,,,,,,,
2019-12-29,,,,,,,,,
2019-12-30,1357.0,1337.8399658203125,1356.81005859375,1339.7099609375,999700.0,1339.7099609375,4.336766863746599,,
2019-12-31,1340.6600341796875,1332.1300048828125,1335.7900390625,1339.3900146484375,975700.0,1339.3900146484375,4.160100500506594,,-14.415514073051162
2020-01-01,,,,,,,,,
2020-01-02,1368.6800537109375,1346.489990234375,1348.4100341796875,1368.6800537109375,1363900.0,1368.6800537109375,3.7342536857307653,10.32966064636401,-19.477165419501407
2020-01-03,1373.75,1347.3199462890625,1348.0,1361.52001953125,1170400.0,1361.52001953125,4.953283127593563,11.539307766157783,-17.957135167101622
2020-01-04,,,,,,,,,
2020-01-05,,,,,,,,,
2020-01-06,1398.3199462890625,1351.0,1351.6300048828125,1397.81005859375,2338400.0,1397.81005859375,3.020436892949525,,
2020-01-07,1403.5,1391.56005859375,1400.4599609375,1395.1099853515625,1716500.0,1395.1099853515625,2.5431672657556943,,-15.190203365357565
2020-01-08,1411.8499755859375,1392.6300048828125,1394.8199462890625,1405.0400390625,1765700.0,1405.0400390625,2.43124118599267,,-15.834422812405952
2020-01-09,1428.6800537109375,1410.2099609375,1421.9300537109375,1419.7900390625,1660000.0,1419.7900390625,2.139048329796783,7.018636530902113,-14.9874300571236
2020-01-10,1434.93994140625,1419.5999755859375,1429.469970703125,1428.9599609375,1312900.0,1428.9599609375,3.5382417965426396,6.711876945576814,-15.56306829636666
2020-01-11,,,,,,,,,
2020-01-12,,,,,,,,,
2020-01-13,1441.47998046875,1425.3699951171875,1435.25,1440.030029296875,1536500.0,1440.030029296875,,,
2020-01-14,1442.6300048828125,1427.77001953125,1440.0,1430.5899658203125,1303800.0,1430.5899658203125,3.611099994684025,,-15.390848314413555
2020-01-15,1440.780029296875,1431.6600341796875,1433.02001953125,1439.199951171875,1077500.0,1439.199951171875,3.103810829686293,-1.3437997829672552,-12.087963910884596
2020-01-16,1450.699951171875,1440.0,1445.449951171875,1450.1600341796875,1304000.0,1450.1600341796875,2.3811101128638565,-4.402278809644444,-13.299220831213823
2020-01-17,1480.550048828125,1456.550048828125,1462.5400390625,1479.52001953125,2621200.0,1479.52001953125,-0.9023180091991668,-6.018847170201749,-15.010946988786019
2020-01-18,,,,,,,,,
2020-01-19,,,,,,,,,
2020-01-20,,,,,,,,,
2020-01-21,1489.8800048828125,1470.2099609375,1479.0,1482.25,2446500.0,1482.25,-2.1420138303255185,,-14.916510412274414
2020-01-22,1500.5799560546875,1482.6600341796875,1489.72998046875,1483.8699951171875,1422900.0,1483.8699951171875,-1.831025900834848,-6.574029338764348,-18.31090067402043
2020-01-23,1493.5,1480.3199462890625,1487.550048828125,1484.68994140625,1332500.0,1484.68994140625,-2.0502557845457132,-9.899034579834213,-15.240886390880881
2020-01-24,1494.199951171875,1463.1800537109375,1492.8199462890625,1466.1700439453125,1489300.0,1466.1700439453125,-2.277363037549752,-5.768094138099129,-13.299957996364126
2020-01-25,,,,,,,,,
2020-01-26,,,,,,,,,
2020-01-27,1436.5799560546875,1419.5,1431.5400390625,1431.72998046875,1706600.0,1431.72998046875,3.5530439266580567,,
2020-01-28,1454.800048828125,1430.3599853515625,1441.739990234375,1450.5,1486200.0,1450.5,-0.35091112170372285,,-12.38469594267063
2020-01-29,1464.1400146484375,1445.3900146484375,1458.4599609375,1456.699951171875,1078300.0,1456.699951171875,-0.731097871952453,-16.538060011299486,-15.384773313905322
2020-01-30,1455.25,1435.0,1438.0999755859375,1454.25,1355500.0,1454.25,1.4935513634605466,-12.314248310447825,-7.706374164625236
2020-01-31,1469.6700439453125,1427.06005859375,1467.8599853515625,1432.780029296875,2191100.0,1432.780029296875,3.233570758061413,-15.485978332047123,-6.007906054305007
2020-02-01,,,,,,,,,
2020-02-02,,,,,,,,,
2020-02-03,1486.300048828125,1456.6099853515625,1461.6500244140625,1482.5999755859375,3608800.0,1482.5999755859375,1.7577269002348943,,
2020-02-04,1467.3399658203125,1422.030029296875,1454.489990234375,1445.4100341796875,4794000.0,1445.4100341796875,4.472780933111017,,-8.47579627016724
2020-02-05,1464.5799560546875,1429.6800537109375,1463.6099853515625,1446.050048828125,1818800.0,1446.050048828125,5.019186999336993,-25.79786564997828,-6.710004911345072
2020-02-06,1481.56005859375,1450.47998046875,1451.97998046875,1475.969970703125,1891100.0,1475.969970703125,2.535284910131761,-24.249132381661756,-8.844347756614633
2020-02-07,1485.25,1465.4100341796875,1467.3900146484375,1479.1099853515625,1418000.0,1479.1099853515625,2.678637525915317,-26.226585432259768,-7.425408329495021
2020-02-08,,,,,,,,,
2020-02-09,,,,,,,,,
2020-02-10,1508.8800048828125,1475.199951171875,1477.22998046875,1508.6600341796875,1915100.0,1508.6600341796875,,,
2020-02-11,1529.8800048828125,1505.449951171875,1513.27001953125,1510.06005859375,1742600.0,1510.06005859375,0.6211595862773205,,-7.050719086801636
2020-02-12,1520.300048828125,1508.6700439453125,1515.8599853515625,1518.6300048828125,1552100.0,1518.6300048828125,0.4108960190640062,-30.586778774718326,-9.44601059577672
2020-02-13,1525.949951171875,1504.0,1510.0,1513.3900146484375,1145700.0,1513.3900146484375,0.23787493977709237,-25.332531678681136,-10.906643825854347
2020-02-14,1520.050048828125,1505.550048828125,1514.530029296875,1518.72998046875,1159900.0,1518.72998046875,-2.3223364248307026,-27.464393981530748,-10.6582471669669
2020-02-15,,,,,,,,,
2020-02-16,,,,,,,,,
2020-02-17,,,,,,,,,
2020-02-18,1530.56005859375,1511.010009765625,1514.3399658203125,1519.43994140625,1282100.0,1519.43994140625,-8.761122535319442,,-8.8361431101419
2020-02-19,1530.739990234375,1520.97998046875,1527.199951171875,1524.8699951171875,1137300.0,1524.8699951171875,-8.813867729342642,-24.825718765247583,-9.867724539465495
2020-02-20,1527.0699462890625,1504.260009765625,1519.010009765625,1516.989990234375,1298100.0,1516.989990234375,-13.318482017886277,-23.40424401927967,-7.108152113648936
2020-02-21,1510.949951171875,1478.489990234375,1504.5799560546875,1483.4599609375,2126000.0,1483.4599609375,-9.721189970396225,-25.70746736639626,-5.171016606947836
2020-02-22,,,,,,,,,
2020-02-23,,,,,,,,,
2020-02-24,1436.3800048828125,1406.7900390625,1423.050048828125,1419.8599853515625,2478000.0,1419.8599853515625,-2.362207499931436,,
2020-02-25,1436.8499755859375,1380.4200439453125,1431.0,1386.3199462890625,2579000.0,1386.3199462890625,-3.5056824880887842,,
2020-02-26,1413.6700439453125,1376.550048828125,1394.97998046875,1390.469970703125,2488800.0,1390.469970703125,-0.6379134612092464,-14.90719207636385,2.2222719702775855
2020-02-27,1369.4000244140625,1314.239990234375,1359.1400146484375,1314.949951171875,3114500.0,1314.949951171875,-0.014444763169938552,-10.068055629048086,8.01019674027369
2020-02-28,1342.449951171875,1268.2099609375,1274.31005859375,1339.25,4010900.0,1339.25,-3.248834031407504,-9.874929998133283,5.898076552874743
2020-02-29,,,,,,,,,
2020-03-01,,,,,,,,,
2020-03-02,1387.469970703125,1325.199951171875,1351.3900146484375,1386.3199462890625,2771500.0,1386.3199462890625,-12.30090555091856,,
2020-03-03,1408.18994140625,1329.239990234375,1397.6800537109375,1337.719970703125,2830100.0,1337.719970703125,-4.675861026798856,,7.262358830077048
2020-03-04,1382.780029296875,1337.0,1358.9599609375,1381.5999755859375,2379900.0,1381.5999755859375,-12.355236985255521,-12.390702405278216,4.394186745846265
2020-03-05,1353.6300048828125,1301.6400146484375,1345.550048828125,1314.760009765625,2719000.0,1314.760009765625,-15.45604972984576,-3.767229679103523,9.46864745730798
2020-03-06,1302.75,1257.2099609375,1269.949951171875,1295.739990234375,3232000.0,1295.739990234375,-6.287524605024239,-2.9666400432155324,9.149988384035652
2020-03-07,,,,,,,,,
2020-03-08,,,,,,,,,
2020-03-09,1252.72998046875,1198.0400390625,1204.9599609375,1215.7900390625,3462600.0,1215.7900390625,-11.744629785962541,,
2020-03-10,1275.8499755859375,1214.510009765625,1254.3900146484375,1275.1700439453125,2743600.0,1275.1700439453125,-12.320708606475106,,13.556622972598726
2020-03-11,1256.9300537109375,1191.1400146484375,1248.27001953125,1210.9000244140625,2736600.0,1210.9000244140625,-9.88604183617376,4.149805845805914,19.917410750514154
2020-03-12,1188.75,1108.469970703125,1122.6199951171875,1111.550048828125,4716300.0,1111.550048828125,0.010795295930579768,9.051323011287948,31.77094029333773
2020-03-13,1214.4000244140625,1112.2900390625,1174.989990234375,1214.27001953125,3970000.0,1214.27001953125,-12.028630884762698,3.6351070139635877,15.45208247464136
2020-03-14,,,,,,,,,
2020-03-15,,,,,,,,,
2020-03-16,1145.469970703125,1067.0799560546875,1089.6099853515625,1073.0,4826000.0,1073.0,-1.7586202345934296,,
2020-03-17,1126.0,1049.0999755859375,1090.6400146484375,1118.06005859375,4159700.0,1118.06005859375,1.0688112038368633,,27.07188485217184
2020-03-18,1104.989990234375,1037.0,1059.93994140625,1091.18994140625,4652200.0,1091.18994140625,0.9558421788140724,16.4655150425751,32.558953837039105
2020-03-19,1152.6099853515625,1055.550048828125,1088.219970703125,1111.6700439453125,3703200.0,1111.6700439453125,4.610180896672717,10.87732124595673,30.66287492172059
2020-03-20,1138.47998046875,1062.0999755859375,1130.9000244140625,1068.2099609375,4143900.0,1068.2099609375,3.9364966032726696,25.647588282456326,34.25450497190192
2020-03-21,,,,,,,,,
2020-03-22,,,,,,,,,
2020-03-23,1066.9100341796875,1008.8699951171875,1056.3699951171875,1054.1300048828125,4183600.0,1054.1300048828125,8.744657042675218,,
2020-03-24,1133.3299560546875,1086.4300537109375,1103.97998046875,1130.010009765625,3623400.0,1130.010009765625,2.8265184494139706,,28.375856996219746
2020-03-25,1146.1700439453125,1083.010009765625,1124.5799560546875,1101.6199951171875,4516200.0,1101.6199951171875,0.04357042091442257,20.08678403421098,32.89337402713134
2020-03-26,1171.47998046875,1092.030029296875,1114.719970703125,1162.9200439453125,3828100.0,1162.9200439453125,-3.9461023040544934,16.002817782259246,23.198491472492773
2020-03-27,1151.050048828125,1104.0,1127.469970703125,1110.260009765625,3139700.0,1110.260009765625,-1.5816167779885104,21.181528819988454,29.798422253374014
2020-03-28,,,,,,,,,
2020-03-29,,,,,,,,,
2020-03-30,1151.0,1098.489990234375,1132.6400146484375,1146.31005859375,2936800.0,1146.31005859375,3.21726940595312,,
2020-03-31,1173.4000244140625,1136.719970703125,1148.72998046875,1161.949951171875,3261400.0,1161.949951171875,1.773751735269565,,20.243564926028718
2020-04-01,1129.4200439453125,1093.489990234375,1124.0,1102.0999755859375,2598500.0,1102.0999755859375,9.518194967592828,27.355956529632095,28.66800474015172
2020-04-02,1122.77001953125,1093.1300048828125,1100.0,1117.030029296875,2820500.0,1117.030029296875,8.015891663051281,23.110392526918677,29.092321797980702
2020-04-03,1118.7900390625,1075.0799560546875,1114.7099609375,1092.699951171875,2568700.0,1092.699951171875,,23.39434577705069,34.522752758842806
2020-04-04,,,,,,,,,
2020-04-05,,,,,,,,,
2020-04-06,1190.75,1125.0,1133.0,1183.18994140625,3166000.0,1183.18994140625,2.3005683044504046,,
2020-04-07,1220.780029296875,1177.25,1217.010009765625,1182.56005859375,3081000.0,1182.56005859375,6.990758843428853,,26.813857234226425
2020-04-08,1214.9000244140625,1183.949951171875,1203.0999755859375,1207.0,2016700.0,1207.0,4.167361129090721,14.762224831063586,23.43993736083782
2020-04-09,1221.989990234375,1192.4200439453125,1218.1800537109375,1206.5699462890625,2701400.0,1206.5699462890625,4.215263903953584,13.909684941281665,24.61772151796282
2020-04-10,,,,,,,,,
2020-04-11,,,,,,,,,
2020-04-12,,,,,,,,,
2020-04-13,1214.52001953125,1182.3299560546875,1201.5,1210.4100341796875,1935100.0,1210.4100341796875,4.191967085663019,,
2020-04-14,1275.75,1228.5400390625,1239.969970703125,1265.22998046875,3167900.0,1265.22998046875,-4.194490101270034,,19.522142520562937
2020-04-15,1275.1099853515625,1234.0,1246.510009765625,1257.300048828125,2111800.0,1257.300048828125,0.08828325049355318,,20.962373839807793
2020-04-16,1273.3599853515625,1238.199951171875,1267.1400146484375,1257.4300537109375,2894800.0,1257.4300537109375,1.0927041383992242,13.03769867138368,20.633350571364527
2020-04-17,1290.0,1266.0,1281.699951171875,1279.0,2552500.0,1279.0,-0.18764850774530883,11.046132079505472,18.445664108312158
2020-04-18,,,,,,,,,
2020-04-19,,,,,,,,,
2020-04-20,1276.8199462890625,1256.43994140625,1269.8900146484375,1261.1500244140625,1764600.0,1261.1500244140625,0.7699290924576007,,
2020-04-21,1250.0,1205.0,1242.7099609375,1212.1600341796875,2482400.0,1212.1600341796875,1.6854153795336664,,29.012665136961026
2020-04-22,1279.8800048828125,1237.199951171875,1241.1099853515625,1258.4100341796875,2315800.0,1258.4100341796875,6.656814333640996,14.022453424930607,23.641738518046793
2020-04-23,1288.1500244140625,1260.530029296875,1265.739990234375,1271.1700439453125,1710100.0,1271.1700439453125,5.941762676544941,13.46318814415046,23.103119290723274
2020-04-24,1277.7099609375,1244.0,1255.0,1276.5999755859375,1872000.0,1276.5999755859375,3.189720467011229,12.740876353174684,18.811689566564326
2020-04-25,,,,,,,,,
2020-04-26,,,,,,,,,
2020-04-27,1294.0999755859375,1265.06005859375,1292.0,1270.8599853515625,2209300.0,1270.8599853515625,4.094868015543347,,
2020-04-28,1284.760009765625,1230.3800048828125,1283.199951171875,1232.5899658203125,4035000.0,1232.5899658203125,9.445967997431412,,24.08263056831492
2020-04-29,1360.1500244140625,1326.72998046875,1345.0,1342.1800537109375,5417900.0,1342.1800537109375,0.24214336899242472,7.887167229081869,12.030425445280866
2020-04-30,1350.0,1321.5,1331.3599853515625,1346.699951171875,2792100.0,1346.699951171875,1.6766970330214392,7.825054481595001,13.129135294012073
2020-05-01,1351.4300537109375,1309.6600341796875,1324.0899658203125,1317.3199462890625,2443600.0,1317.3199462890625,5.08760379132251,11.18786710077436,16.780285567741604
2020-05-02,,,,,,,,,
2020-05-03,,,,,,,,,
2020-05-04,1324.469970703125,1296.010009765625,1308.1300048828125,1322.9000244140625,1540300.0,1322.9000244140625,6.09947387687056,,
2020-05-05,1371.010009765625,1335.030029296875,1337.5,1349.02001953125,1983300.0,1349.02001953125,1.939187988387114,,9.913862529693683
2020-05-06,1368.68994140625,1345.1300048828125,1358.0,1345.4300537109375,1586600.0,1345.4300537109375,0.21553720579910854,5.597462039421461,9.504023993257702
2020-05-07,1376.0,1352.5400390625,1361.31005859375,1369.280029296875,1532600.0,1369.280029296875,-0.9070492287607663,5.637264822001897,8.01953831020415
2020-05-08,1396.6400146484375,1372.010009765625,1381.8199462890625,1384.3399658203125,1666300.0,1384.3399658203125,-0.8148220455282755,4.926540801108381,8.7124541896826
2020-05-09,,,,,,,,,
2020-05-10,,,,,,,,,
2020-05-11,1415.530029296875,1375.5,1376.7900390625,1403.5899658203125,1635900.0,1403.5899658203125,-1.3116303591281042,,
2020-05-12,1414.3299560546875,1374.510009765625,1408.219970703125,1375.1800537109375,1695900.0,1375.1800537109375,-0.05672197577110597,,8.84537935595259
2020-05-13,1385.3299560546875,1328.010009765625,1376.1600341796875,1348.3299560546875,2018400.0,1348.3299560546875,4.511512768209443,7.5893943960442245,9.805469530223071
2020-05-14,1357.3699951171875,1323.300048828125,1333.52001953125,1356.8599853515625,1833000.0,1356.8599853515625,3.6768727198857585,7.894697778226005,11.082941976791293
2020-05-15,1374.5799560546875,1339.0,1348.260009765625,1373.06005859375,2077200.0,1373.06005859375,2.926305472884862,4.343574937224998,10.457660968404642
2020-05-16,,,,,,,,,
2020-05-17,,,,,,,,,
2020-05-18,1392.760009765625,1354.199951171875,1361.5799560546875,1385.1800537109375,2356400.0,1385.1800537109375,,,
2020-05-19,1392.489990234375,1373.760009765625,1385.47998046875,1374.4000244140625,1579300.0,1374.4000244140625,3.4174890765990313,,10.320137027120765
2020-05-20,1412.030029296875,1387.4200439453125,1389.1600341796875,1409.1600341796875,1913100.0,1409.1600341796875,0.789122232214084,-0.8508607924971927,10.4047795538382
2020-05-21,1416.4599609375,1394.3900146484375,1410.989990234375,1406.75,1544700.0,1406.75,0.8167755631331082,0.803273419450862,9.799892329949351
2020-05-22,1417.0,1395.949951171875,1403.9000244140625,1413.239990234375,1427200.0,1413.239990234375,1.4350025075013417,2.0350407548866043,11.534488897288496
2020-05-23,,,,,,,,,
2020-05-24,,,,,,,,,
2020-05-25,,,,,,,,,
2020-05-26,1445.1099853515625,1419.4000244140625,1441.9599609375,1421.3699951171875,2229500.0,1421.3699951171875,1.473231005895552,,11.522687960172668
2020-05-27,1425.3499755859375,1394.5999755859375,1420.0,1420.280029296875,1584200.0,1420.280029296875,1.3356500346284732,5.588334235501464,13.065729466106124
2020-05-28,1444.4599609375,1399.0799560546875,1400.0,1418.239990234375,1758500.0,1418.239990234375,-0.27780498599527537,5.054155446504637,15.927488732785447
2020-05-29,1436.72998046875,1415.97998046875,1420.4300537109375,1433.52001953125,1852200.0,1433.52001953125,0.4534293146548068,4.888662529987067,13.602879439644205
2020-05-30,,,,,,,,,
2020-05-31,,,,,,,,,
2020-06-01,1441.5799560546875,1422.280029296875,1425.699951171875,1434.8699951171875,1258100.0,1434.8699951171875,0.917856251097988,,
2020-06-02,1443.0,1421.6099853515625,1435.0,1442.31005859375,1172100.0,1442.31005859375,0.6773784459676537,,12.980563339179938
2020-06-03,1449.010009765625,1431.6199951171875,1442.699951171875,1439.25,1386600.0,1439.25,1.7682786987580337,5.070695186294945,14.99600181029616
2020-06-04,1441.3199462890625,1406.010009765625,1436.780029296875,1414.300048828125,1349100.0,1414.300048828125,-0.8767605165775846,7.5344646004737115,21.430386435427888
2020-06-05,1446.300048828125,1407.6199951171875,1415.6400146484375,1440.02001953125,2132100.0,1440.02001953125,-1.8819165857679523,5.337424779454224,13.158844159406694
2020-06-06,,,,,,,,,
2020-06-07,,,,,,,,,
2020-06-08,1449.0,1424.47998046875,1426.280029296875,1448.0400390625,1693900.0,1448.0400390625,-1.8853103568738185,,
2020-06-09,1467.800048828125,1442.3599853515625,1445.239990234375,1452.0799560546875,1681200.0,1452.0799560546875,-0.3863413531858723,,
2020-06-10,1472.77001953125,1454.3599853515625,1461.510009765625,1464.699951171875,1588100.0,1464.699951171875,-0.8301981644531439,6.768622786470205,4.021303091253458
2020-06-11,1451.5999755859375,1398.4100341796875,1441.030029296875,1401.9000244140625,2357200.0,1401.9000244140625,2.2983073073696283,10.986519498465958,10.366641951905917
2020-06-12,1434.510009765625,1385.800048828125,1425.8599853515625,1412.9200439453125,1833800.0,1412.9200439453125,0.8294857697962295,10.752903696969954,8.006822846600599
2020-06-13,,,,,,,,,
2020-06-14,,,,,,,,,
2020-06-15,1425.0,1387.199951171875,1389.489990234375,1420.739990234375,1523400.0,1420.739990234375,2.105947896939023,,
2020-06-16,1457.1700439453125,1428.989990234375,1449.0,1446.469970703125,1532400.0,1446.469970703125,1.2105339288249057,,4.311184235732837
2020-06-17,1462.199951171875,1435.1300048828125,1452.93994140625,1452.5400390625,1530500.0,1452.5400390625,-1.3658892255686261,5.2934867597910715,5.6852103097954085
